frame_id,track_id,center_x,center_y,width,height,timestamp,speed_kmh,distance_meters
112,4,960.82177734375,224.18307495117188,91.08331298828124,102.653564453125,3.733333333333333,13.130751892107284,0.1215810360380304
112,5,212.3558807373047,439.2021179199219,61.153900146484375,123.53009033203124,3.733333333333333,0.08880238739914398,0.0008222443277698516
112,6,55.47281646728516,374.4378051757813,70.70431518554688,105.60977172851562,3.733333333333333,0.06318586330905111,0.0005850542898986214
112,7,1652.45068359375,345.0346069335937,73.3973388671875,132.59133911132812,3.733333333333333,0.06242791433272267,0.0005780362438215063
112,8,1695.541748046875,165.286865234375,46.448974609375,70.68121337890625,3.733333333333333,0.15795024108005296,0.0014625022322227125
113,1,1525.2239990234375,137.57131958007812,42.684814453125,119.55689239501952,3.7666666666666666,0.028077833839347102,0.0002599799429569176
113,2,659.0191650390625,851.0169067382812,128.40594482421875,200.8897705078125,3.7666666666666666,1.5481643326165642,0.014334854931634854
113,3,405.4715576171875,128.378662109375,41.180572509765625,134.006103515625,3.7666666666666666,0.03327758313933358,0.00030812576980864426
113,4,955.3648681640624,222.26145935058597,98.9066162109375,107.71810913085938,3.7666666666666666,7.735396454056238,0.07162404124126145
113,5,212.4392242431641,439.1055603027344,61.179534912109375,123.60302734375,3.7666666666666666,0.17054499967864206,0.0015791203673948338
113,6,55.63871383666992,374.3870239257813,70.3219985961914,105.54351806640624,3.7666666666666666,0.23197426531621393,0.0021479098640390178
113,7,1652.3907470703125,344.9352722167969,73.40478515625,132.460205078125,3.7666666666666666,0.1551209918952778,0.0014363054805118314
113,8,1695.533203125,165.34886169433594,46.4388427734375,70.73651123046875,3.7666666666666666,0.08367679329019738,0.000774785123057383
114,1,1525.3258056640625,137.75782775878906,42.471435546875,119.37557983398438,3.8,0.28410578061232894,0.0026306090797437866
114,2,663.15478515625,849.8987426757812,134.69549560546875,201.980712890625,3.8,5.728130025764155,0.053038240979297734
114,3,405.5421752929688,128.55804443359375,40.945587158203125,133.13430786132812,3.8,0.2577614956626091,0.0023866805153945287
114,4,948.0068359375,222.7714385986328,102.66339111328124,110.31668090820312,3.8,9.861750725066043,0.09131250671357448
114,5,212.4864959716797,439.640625,61.57672119140625,124.45346069335938,3.8,0.7182015338726356,0.0066500142025244045
114,6,55.73573684692383,374.4186401367188,69.8615493774414,105.3096923828125,3.8,0.13643967336712823,0.001263330308954891
114,7,1653.734130859375,346.5518798828125,74.9566650390625,138.7364501953125,3.8,2.810408799051715,0.026022303694923282
114,8,1695.2269287109375,165.0483856201172,45.763916015625,70.08221435546875,3.8,0.5736759917778668,0.0053118147386839515
115,1,1525.38427734375,137.83065795898438,42.3721923828125,119.24819946289062,3.8333333333333335,0.12487888450926658,0.0011562859676783944
115,2,668.78759765625,847.55615234375,137.95086669921875,204.42730712890625,3.8333333333333335,8.156772342176758,0.07552566983496999
115,3,405.5479736328125,128.68528747558594,40.840850830078125,132.675537109375,3.8333333333333335,0.1703084506459745,0.001576930098573838
115,4,939.2649536132812,222.63796997070312,107.724609375,112.69956970214844,3.8333333333333335,11.689805263248468,0.10823893762267099
115,5,212.5294189453125,440.0076293945313,61.925689697265625,125.19961547851562,3.8333333333333335,0.49405247723697227,0.00457455997441641
115,6,55.897247314453125,374.3706665039063,69.42683410644531,105.27499389648438,3.8333333333333335,0.22527459971797328,0.0020858759233145672
115,7,1654.2906494140625,347.1317749023437,75.683837890625,141.01956176757812,3.8333333333333335,1.0746449142331964,0.009950415872529596
115,8,1695.135498046875,165.23428344726562,45.6014404296875,69.52330017089844,3.8333333333333335,0.2769932990481719,0.0025647527689645544
116,1,1525.4150390625,137.87171936035156,42.3115234375,119.27274322509766,3.8666666666666663,0.06859954214775008,0.0006351809458125006
116,2,673.5493774414062,846.0684814453125,138.146484375,206.43365478515625,3.8666666666666663,6.67028191901646,0.06176186962052278
116,3,405.5178527832031,128.71240234375,40.72662353515625,132.45994567871094,3.8666666666666663,0.05418785656241596,0.0005017394126149626
116,4,937.4962158203124,227.61268615722656,94.00714111328124,106.33383178710938,3.8666666666666663,7.059415810350741,0.0653649612069513
116,5,212.61117553710935,439.7685546875,61.69584655761719,124.72109985351562,3.8666666666666663,0.337832213522075,0.003128076051130324
116,6,56.02251815795898,374.3945617675781,69.13109588623047,105.1712646484375,3.8666666666666663,0.17051488320081473,0.0015788415111186549
116,7,1654.51025390625,347.2710876464844,76.0833740234375,141.6705322265625,3.8666666666666663,0.3477241087653805,0.003219667673753523
116,8,1695.05029296875,165.29617309570312,45.5386962890625,69.40512084960938,3.8666666666666663,0.14080629197727446,0.0013037619627525412
117,1,1525.40966796875,137.95437622070312,42.3011474609375,119.24939727783205,3.9,0.11075047131621557,0.001025467327001996
117,2,679.75732421875,844.44384765625,136.02496337890625,207.6051025390625,3.9,8.579945599966488,0.07944394074043043
117,3,405.4597778320313,128.62428283691406,40.78970336914063,132.60855102539062,3.9,0.1411075954392614,0.0013065518096227909
117,4,921.1885986328124,225.75929260253903,95.42413330078124,112.38284301757812,3.9,21.94467228251153,0.2031914100232549
117,5,212.7514190673828,439.916748046875,61.32321166992188,124.64053344726562,3.9,0.27280505149672446,0.002525972699043745
117,6,56.12084579467773,374.4097900390625,68.94734954833984,105.35614013671876,3.9,0.13303754671292117,0.0012318291362307515
117,7,1654.5447998046875,347.308349609375,76.328125,141.86102294921875,3.9,0.06793899912270741,0.0006290648066917353
117,8,1695.01904296875,165.17230224609375,45.451904296875,69.55140686035156,3.9,0.17081228489006148,0.001581595230463532
118,1,1525.402099609375,138.04588317871094,42.294921875,119.07260131835938,3.933333333333333,0.12276828533053483,0.0011367433826901371
118,2,690.5836181640625,841.9344482421875,122.708251953125,210.98626708984372,3.933333333333333,14.859194073507867,0.13758513031025804
118,3,405.43658447265625,128.50973510742188,40.8653564453125,132.8269500732422,3.933333333333333,0.1562654537484872,0.0014469023495230294
118,4,905.9024047851562,216.7271881103516,84.674560546875,129.04837036132812,3.933333333333333,23.739793532162036,0.2198129030755744
118,5,212.76104736328125,440.01708984375,61.18943786621094,124.61514282226562,3.933333333333333,0.13477948324015043,0.0012479581781495409
118,6,55.65418243408203,374.32855224609375,70.00869750976562,105.6873779296875,3.933333333333333,0.6333419225774849,0.005864277060902637
118,7,1654.5107421875,347.338134765625,76.3560791015625,141.9290771484375,3.933333333333333,0.06049490219955081,0.0005601379833291741
118,8,1695.028076171875,165.21815490722656,45.4295654296875,69.41275024414062,3.933333333333333,0.062486257927541575,0.0005785764622920516
119,1,1525.401123046875,138.10385131835938,42.34375,119.11416625976562,3.966666666666667,0.07751802341254686,0.0007177594760421005
119,2,700.054931640625,841.47021484375,114.103515625,211.70623779296875,3.966666666666667,12.678940877934762,0.11739760072161817
119,3,405.3933715820313,128.51812744140625,40.9544677734375,132.8611602783203,3.966666666666667,0.05885786767150676,0.0005449802562176552
119,4,897.3739013671875,219.39083862304688,88.1561279296875,122.95127868652344,3.966666666666667,11.946367585836677,0.11061451468367293
119,5,212.95021057128903,439.9580078125,60.72970581054688,124.20242309570312,3.966666666666667,0.2649726141322583,0.0024534501308542435
119,6,55.57721710205078,374.3560180664063,70.15864562988281,105.75070190429688,3.966666666666667,0.10926372670169678,0.001011701173163859
119,7,1654.35595703125,347.3628845214844,76.3309326171875,141.86529541015625,3.966666666666667,0.20958639150319588,0.0019406147361407024
119,8,1695.0548095703125,165.33900451660156,45.47119140625,69.17575073242188,3.966666666666667,0.1654897908250063,0.0015323128780093175
120,1,1525.392333984375,138.34454345703125,42.3319091796875,118.77101135253906,4.0,0.3220349192864958,0.0029818048082082944
120,2,715.1490478515625,841.428955078125,92.92388916015624,212.25006103515625,4.0,20.18185215548447,0.186869001439671
120,3,404.9389343261719,129.5137481689453,42.705322265625,133.4012908935547,4.0,1.4633193740893533,0.013549253463790307
120,4,888.1724853515625,225.33128356933597,98.4549560546875,109.90255737304688,4.0,14.644035822760207,0.13559292428481673
120,5,212.85093688964844,440.0570068359375,60.48736572265625,124.65280151367188,4.0,0.18745630797490515,0.0017357065553231957
120,6,55.34120178222656,374.294921875,70.51435852050781,105.79043579101562,4.0,0.32596908026292526,0.003018232224656715
120,7,1654.3173828125,347.3861389160156,76.0679931640625,141.73785400390625,4.0,0.060223307939895686,0.0005576232216657007
120,8,1695.287841796875,165.8389129638672,44.3720703125,67.56988525390625,4.0,0.7374629693117353,0.006828360826960511
121,1,1525.3616943359375,138.56658935546875,42.367919921875,118.1581802368164,4.033333333333333,0.29970240001694193,0.0027750222223790915
121,2,727.2644653320312,842.0768432617188,76.440185546875,214.4315185546875,4.033333333333333,16.222216243264384,0.15020570595615168
121,3,405.0906372070313,129.00108337402344,41.560943603515625,132.98902893066406,4.033333333333333,0.7148458775945279,0.006618943311060443
121,4,881.2203369140625,226.20803833007807,96.55731201171876,103.09173583984376,4.033333333333333,9.369084859239921,0.08675078573370297
121,5,212.61981201171875,439.81927490234375,60.56867980957031,124.5762939453125,4.033333333333333,0.44332278952573123,0.00410484064375677
121,6,54.53899765014648,374.0201721191406,72.13849639892578,106.3846435546875,4.033333333333333,1.1337619067029048,0.010497795432434304
121,7,1654.22998046875,347.35711669921875,75.8863525390625,141.63302612304688,4.033333333333333,0.12313655124497752,0.0011401532522683105
121,8,1695.3984375,166.3299560546875,43.7073974609375,66.53071594238281,4.033333333333333,0.6730017816899331,0.006231497978610491
122,1,1525.356201171875,138.66868591308594,42.3314208984375,117.97921752929688,4.066666666666666,0.13670692159233264,0.0012658048295586355
122,2,734.5869750976562,842.622802734375,69.171875,215.37725830078125,4.066666666666666,9.817828883005632,0.09090582299079288
122,3,404.861572265625,129.79156494140625,42.76824951171875,133.37432861328125,4.066666666666666,1.1004047572550666,0.010188932937546913
122,4,873.0228271484375,222.8311462402344,98.6968994140625,108.6769561767578,4.066666666666666,11.854140543936774,0.10976056059200716
122,5,212.600830078125,439.9119262695313,60.402374267578125,124.86618041992188,4.066666666666666,0.12645381000996758,0.0011708686112034035
122,6,53.7959098815918,373.701904296875,73.6371841430664,107.17587280273438,4.066666666666666,1.0808509565705273,0.010007879227504882
122,7,1654.3316650390625,347.2865905761719,76.11328125,141.5003662109375,4.066666666666666,0.16545944971348434,0.0015320319417915216
122,8,1695.519287109375,166.61312866210938,43.5211181640625,65.99848937988281,4.066666666666666,0.4116575368944582,0.003811643860133872
123,1,1525.4090576171875,138.6147003173828,42.336669921875,118.04498291015624,4.1,0.10101901710123494,0.0009353612694558791
123,2,743.3540649414062,841.8067626953125,67.8736572265625,210.5438232421875,4.1,11.772817141323523,0.10900756612336596
123,3,404.754638671875,129.9976043701172,43.28292846679688,133.62945556640625,4.1,0.3103801019274792,0.0028738898326618446
123,4,862.9453735351562,216.31597900390625,87.9139404296875,122.10577392578124,4.1,16.044887908777866,0.1485637769331284
123,5,212.70440673828125,439.9171752929688,60.07737731933594,124.99383544921876,4.1,0.13866618897048522,0.0012839461941711594
123,6,54.04047393798828,373.7106018066406,73.01974487304688,107.5367431640625,4.1,0.3272041482672969,0.003029668039512008
123,7,1654.5589599609375,347.2515869140625,76.323486328125,141.46209716796875,4.1,0.30749018461828176,0.0028471313390581645
123,8,1695.5792236328125,166.63742065429688,43.73974609375,65.84584045410156,4.1,0.08647071421501812,0.0008006547612501678
124,1,1525.434814453125,138.59678649902344,42.3658447265625,117.92072296142578,4.133333333333334,0.04194882009085792,0.00038841500084127705
124,2,752.2906494140625,845.198486328125,87.45025634765625,213.8109130859375,4.133333333333334,12.780410451950434,0.11833713381435587
124,3,404.72467041015625,130.01922607421875,43.393310546875,133.60447692871094,4.133333333333334,0.04940974761199148,0.0004574976630739952
124,4,845.9339599609375,211.63037109375,79.939453125,130.6595001220703,4.133333333333334,23.592357493440456,0.2184477545688931
124,5,212.83514404296875,439.7652587890625,59.760650634765625,124.64663696289062,4.133333333333334,0.2679830409902032,0.0024813244536129927
124,6,54.44246673583984,373.8391723632813,72.09173583984375,107.76181030273438,4.133333333333334,0.5643110219093458,0.0052251020547161645
124,7,1654.6871337890625,347.20086669921875,76.4287109375,141.39706420898438,4.133333333333334,0.18430653829930205,0.0017065420212898337
124,8,1695.581298828125,166.73165893554688,43.75830078125,65.74945068359375,4.133333333333334,0.1260330182983699,0.0011669723916515732
125,1,1525.46630859375,138.49844360351562,42.3746337890625,117.949462890625,4.166666666666667,0.13806881834544546,0.0012784149846800507
125,2,758.8246459960938,845.424560546875,98.39501953125,211.75177001953125,4.166666666666667,8.741589556855763,0.08094064404496076
125,3,404.72119140625,130.09165954589844,43.336761474609375,133.4296417236328,4.166666666666667,0.09695972442514982,0.0008977752261587946
125,4,838.2889404296875,216.74624633789065,80.632568359375,113.4140625,4.166666666666667,12.299412801004395,0.1138834518611518
125,5,213.0426788330078,439.3787841796875,59.20343017578125,123.68270874023438,4.166666666666667,0.5865321693144192,0.005430853419577955
125,6,55.354042053222656,373.9112854003906,70.40829467773438,107.484619140625,4.166666666666667,1.2226410142161857,0.011320750131631347
125,7,1654.845947265625,347.2540283203125,76.6728515625,141.53488159179688,4.166666666666667,0.22392455284640947,0.002073375489318606
125,8,1695.42529296875,166.70211791992188,43.8829345703125,65.8255615234375,4.166666666666667,0.21229630532576715,0.00196570653079414
126,1,1525.47802734375,138.6132049560547,42.3045654296875,117.71737670898438,4.2,0.15424102378809817,0.0014281576276675757
126,2,767.39794921875,845.1869506835938,114.03228759765624,211.10205078125,4.2,11.467443926394939,0.1061800363555087
126,3,405.1061401367188,129.17672729492188,41.618438720703125,132.7308349609375,4.2,1.3271896476814917,0.012288793034087886
126,4,828.5010986328125,219.19390869140625,93.35150146484376,105.943603515625,4.2,13.489953353798395,0.12490697549813329
126,5,213.0187530517578,439.0802001953125,58.815216064453125,123.2872314453125,4.2,0.4005051009219162,0.003708380564091817
126,6,56.37504196166992,373.9562683105469,68.25479888916016,107.1927490234375,4.2,1.3664649721914026,0.01265245344621669
126,7,1654.82421875,347.2640991210937,76.7125244140625,141.539794921875,4.2,0.03202116517561885,0.000296492270144619
126,8,1695.3358154296875,166.62371826171875,43.968505859375,66.13868713378906,4.2,0.15906400658419137,0.0014728148757795496
127,1,1525.4833984375,138.66357421875,42.29345703125,117.60725402832033,4.233333333333333,0.06772866664484693,0.0006271172837485826
127,2,771.2366943359375,844.1219482421875,116.68597412109376,211.89801025390625,4.233333333333333,5.326511022992192,0.04931954650918696
127,3,405.2598876953125,128.79095458984375,40.98199462890625,132.61581420898438,4.233333333333333,0.5552575902631054,0.005141273983917643
127,4,820.3980102539062,220.66015625,98.0205078125,102.4709014892578,4.233333333333333,11.010279268313584,0.10194703026216281
127,5,212.98390197753903,438.6231689453125,58.579681396484375,122.43414306640624,4.233333333333333,0.6128534460643069,0.0056745689450398784
127,6,56.90312957763672,373.9671630859375,67.07026672363281,107.09417724609376,4.233333333333333,0.7062363951200952,0.006539225880741621
127,7,1654.9033203125,347.39422607421875,76.8958740234375,141.80645751953125,4.233333333333333,0.20361175272977264,0.001885294006757154
127,8,1695.231201171875,166.43658447265625,43.7691650390625,66.56266784667969,4.233333333333333,0.2866532218013854,0.0026541964981609757
128,1,1525.4837646484375,138.69711303710938,42.3310546875,117.67872619628906,4.266666666666667,0.04484616947450424,0.00041524230994911327
128,2,772.3902587890625,841.8013305664062,115.4754638671875,214.0693359375,4.266666666666667,3.4650245799947847,0.032083560925877636
128,3,405.3248291015625,128.60995483398438,40.748443603515625,132.59014892578125,4.266666666666667,0.2571136695745287,0.00238068212569008
128,4,812.9613037109375,223.2559509277344,106.37164306640624,99.70237731933594,4.266666666666667,10.5316700122698,0.09751546307657222
128,5,212.9510803222656,438.6636352539063,58.6741943359375,122.58303833007812,4.266666666666667,0.06966574469517894,0.0006450531916220272
128,6,57.26107025146485,374.079833984375,66.38525390625,106.82412719726562,4.266666666666667,0.501739285660977,0.004645734126490528
128,7,1654.84765625,347.4071960449219,77.0081787109375,141.82659912109375,4.266666666666667,0.07641997058059505,0.0007075923201906949
128,8,1695.231689453125,166.4498291015625,43.74609375,66.60450744628906,4.266666666666667,0.01772092688338559,0.00016408265632764432
129,1,1525.486572265625,138.69912719726562,42.3516845703125,117.6899871826172,4.3,0.004620040536987086,4.277815312025079e-05
129,2,778.9159545898438,838.9720458984375,111.815673828125,215.7484130859375,4.3,9.51003572755003,0.08805588636620397
129,3,405.323486328125,128.5808563232422,40.703216552734375,132.60462951660156,4.3,0.038947929909765325,0.0003606289806459752
129,4,797.5787963867188,225.2097930908203,124.350341796875,98.80624389648438,4.3,20.732620242527137,0.19196870594932533
129,5,214.4031524658203,432.39111328125,54.76901245117188,112.899658203125,4.3,8.608548479752976,0.07970878221993496
129,6,56.189788818359375,373.4391479492188,70.06877136230469,108.73837280273438,4.3,1.668985288930082,0.015453567490093353
129,7,1654.927490234375,347.431884765625,77.073486328125,141.8623046875,4.3,0.11173073792313856,0.0010345438696586903
129,8,1695.209228515625,166.42745971679688,43.61865234375,66.59645080566406,4.3,0.04238473548402825,0.00039245125448174307
130,1,1525.49853515625,138.6588134765625,42.3331298828125,117.66703033447266,4.333333333333333,0.0562251367740268,0.000520603118278026
130,2,791.58740234375,834.1219482421875,101.4658203125,217.15533447265625,4.333333333333333,18.141185728023757,0.1679739419261459
130,3,405.36224365234375,128.5849609375,40.763916015625,132.6897430419922,4.333333333333333,0.05211076586448163,0.0004825070913377928
130,4,780.5648193359375,225.765380859375,132.24444580078125,95.79737854003906,4.333333333333333,22.760876353422166,0.2107488551242793
130,5,213.62046813964844,435.9228515625,56.44866943359375,118.33905029296876,4.333333333333333,4.836724498880792,0.04478448610074807
130,6,57.41936492919922,373.8903198242188,66.73980712890625,107.24948120117188,4.333333333333333,1.7512014852504072,0.0162148285671334
130,7,1654.923828125,347.4141845703125,77.0933837890625,141.82171630859375,4.333333333333333,0.024167491020347397,0.00022377306500321662
130,8,1695.2105712890625,166.41928100585938,43.690185546875,66.66792297363281,4.333333333333333,0.011081848983595486,0.00010260971281106932
131,1,1525.43017578125,138.9158935546875,42.4801025390625,117.9390106201172,4.366666666666666,0.35567664653527575,0.0032933022827340347
131,2,800.8922119140625,831.2485961914062,92.02142333984376,217.411376953125,4.366666666666666,13.020794433731725,0.12056291142344189
131,3,405.4138793945313,129.26040649414062,40.973876953125,132.23719787597656,4.366666666666666,0.9057480365749669,0.008386555894212657
131,4,766.63525390625,225.3308563232422,129.32135009765625,93.29708862304688,4.366666666666666,18.63375913806901,0.1725348068339723
131,5,213.67758178710935,436.5540771484375,57.12559509277344,119.37042236328124,4.366666666666666,0.8474357702869237,0.007846627502656701
131,6,58.26696014404297,373.955810546875,64.64306640625,106.98092651367188,4.366666666666666,1.1366656710596292,0.01052468213944101
131,7,1654.068115234375,345.9200744628906,75.2777099609375,135.8521728515625,4.366666666666666,2.3021597742485094,0.021316294206004716
131,8,1695.7255859375,165.9838409423828,45.4844970703125,68.44808959960938,4.366666666666666,0.9017474411690833,0.008349513344158179
131,28,745.430908203125,224.55099487304688,90.96636962890624,94.1007843017578,4.366666666666666,0.0,0.0
132,1,1525.395263671875,139.01156616210938,42.5498046875,118.07249450683594,4.4,0.1361711555687372,0.0012608440330438631
132,2,814.4766845703125,827.927734375,80.87554931640625,214.00634765625,4.4,18.698140028552462,0.17313092619030057
132,3,405.4316101074219,129.62728881835938,40.92584228515625,131.79632568359375,4.4,0.49111712196747553,0.004547380758958107
132,5,213.8426513671875,436.6209106445313,56.79022216796875,119.31027221679688,4.4,0.23811233412736035,0.0022047438345125956
132,6,58.73990631103516,373.8878173828125,63.58578872680664,107.10406494140624,4.4,0.6388600857598662,0.005915371164443205
132,7,1653.8037109375,345.3199768066406,74.72412109375,133.5887451171875,4.4,0.8767978666923094,0.008118498765669531
132,8,1695.884765625,165.79022216796875,46.1220703125,69.00370788574219,4.4,0.33513733004328583,0.00310312342632672
132,28,742.997802734375,226.23342895507807,64.18756103515625,90.6952667236328,4.4,3.9552167988078066,0.03662237776673895
133,1,1525.408935546875,139.09823608398438,42.5478515625,118.0743637084961,4.433333333333334,0.11731605755306639,0.0010862597921580221
133,2,827.90966796875,825.71728515625,75.75628662109375,210.2564697265625,4.433333333333334,18.2022843248875,0.16853966967488426
133,3,405.419189453125,129.6495361328125,40.9725341796875,131.82601928710938,4.433333333333334,0.03406796558766936,0.00031544412581175333
133,5,213.9139709472656,436.552490234375,56.5130615234375,119.08636474609376,4.433333333333334,0.13214503994322946,0.0012235651846595318
133,6,58.88595199584961,373.9090576171875,63.118751525878906,107.08059692382812,4.433333333333334,0.1973265521405558,0.0018270977050051465
133,7,1653.64599609375,344.97735595703125,74.3717041015625,132.54278564453125,4.433333333333334,0.5043101605425316,0.00466953852354196
133,8,1695.8248291015625,165.57135009765625,46.320556640625,69.74623107910156,4.433333333333334,0.30342002060011275,0.002809444635186229
133,28,743.8786010742188,227.1206970214844,63.51513671875,90.12107849121094,4.433333333333334,1.6716224331460199,0.015477985492092776
134,1,1525.4150390625,139.05616760253906,42.5489501953125,118.14754486083984,4.466666666666667,0.056837110440761264,0.0005262695411181598
134,2,837.2387084960938,824.77001953125,75.81298828125,208.302001953125,4.466666666666667,12.53764791873568,0.11608933258088591
134,3,405.4505615234375,129.7350311279297,41.102935791015625,131.75921630859375,4.466666666666667,0.12176522541765376,0.0011274557909042016
134,5,213.85183715820312,437.3352661132813,56.750274658203125,120.21633911132812,4.466666666666667,1.0499122558728944,0.009721409776600874
134,6,59.053131103515625,373.8057556152344,62.87202072143555,107.18548583984376,4.466666666666667,0.26275968322888127,0.002432960029897049
134,7,1653.5926513671875,344.86199951171875,74.25634765625,132.19186401367188,4.466666666666667,0.16993201378215714,0.0015734445720570105
134,8,1695.7724609375,165.53244018554688,46.2911376953125,69.99339294433594,4.466666666666667,0.08723147682380365,0.0008076988594796635
134,28,738.368408203125,225.92068481445312,57.17950439453125,91.5936279296875,4.466666666666667,7.540161791339935,0.06981631288277718
135,1,1525.4071044921875,138.979736328125,42.52197265625,118.04998016357422,4.5,0.1027425927355447,0.0009513203031068953
135,2,852.946044921875,823.7138671875,90.632080078125,202.99700927734372,4.5,21.04911277062992,0.19489919232064742
135,3,405.4346008300781,129.53843688964844,41.32177734375,132.1134033203125,4.5,0.2637236332868051,0.0024418854933963433
135,5,213.5662841796875,438.27783203125,57.59657287597656,121.57626342773438,4.5,1.3168341673833956,0.012192908957253664
135,6,58.67152404785156,373.739501953125,63.31623840332031,107.35675048828124,4.5,0.5178653692605841,0.004795049715375779
135,7,1653.643310546875,344.8079833984375,74.0797119140625,131.98916625976562,4.5,0.0990157116610356,0.0009168121450095888
135,8,1695.852294921875,165.73776245117188,46.4166259765625,69.78059387207031,4.5,0.29455064396202174,0.0027273207774261275
135,28,728.48291015625,226.539794921875,51.9322509765625,95.858154296875,4.5,13.243424793662196,0.12262430364502033
136,1,1525.369140625,139.15834045410156,42.5208740234375,117.79639434814452,4.533333333333333,0.24414003018230176,0.0022605558350213125
136,2,865.2858276367188,824.2611083984375,104.4871826171875,200.73760986328125,4.533333333333333,16.515277274252604,0.15291923402085741
136,3,405.26849365234375,129.40826416015625,41.08224487304688,131.9688262939453,4.533333333333333,0.2821694010431818,0.00261267963928872
136,5,213.55657958984372,438.3013610839844,57.83364868164063,121.46490478515624,4.533333333333333,0.03403068052194656,0.0003150988937217274
136,6,58.09272003173828,373.70892333984375,64.41935729980469,107.69613647460938,4.533333333333333,0.7749763972091172,0.007175707381565899
136,7,1653.7816162109375,344.8211975097656,74.06982421875,132.03680419921875,4.533333333333333,0.18576542911554372,0.0017200502695883678
136,8,1695.887451171875,165.8203887939453,46.5048828125,69.7393798828125,4.533333333333333,0.12006102396713478,0.0011116761478438405
136,28,718.5577392578125,224.4306640625,48.98529052734375,94.59259033203124,4.533333333333333,13.566899193334905,0.12561943697532318
137,1,1525.359619140625,139.2183380126953,42.5196533203125,117.6206283569336,4.566666666666666,0.08122438115607795,0.0007520776032970181
137,2,873.123779296875,824.510009765625,117.62274169921876,200.54583740234372,4.566666666666666,10.485114042566916,0.09708438928302701
137,3,405.2220458984375,129.31349182128906,40.933837890625,131.97125244140625,4.566666666666666,0.14111673363628863,0.001306636422558228
137,5,213.4603271484375,438.2259826660156,57.919464111328125,121.1849365234375,4.566666666666666,0.1634634144887686,0.001513550134155265
137,6,57.931095123291016,373.89007568359375,64.93053436279297,107.70645141601562,4.566666666666666,0.32460282066688767,0.0030055816728415527
137,7,1653.71923828125,344.7755126953125,73.5245361328125,131.87255859375,4.566666666666666,0.10337930324820789,0.0009572157708167397
137,8,1695.85595703125,165.90863037109375,46.494140625,69.69564819335938,4.566666666666666,0.1252739575229023,0.001159944051137984
137,28,711.8152465820312,222.1923675537109,49.0716552734375,92.98648071289062,4.566666666666666,9.498902552902072,0.08795280141575992
138,1,1525.352783203125,139.22616577148438,42.5362548828125,117.56253051757812,4.6,0.01389540870974297,0.00012866119175687936
138,2,882.3690185546875,823.9578857421875,135.89166259765625,200.41986083984372,4.6,12.383486407919248,0.11466191118443747
138,3,405.2747192382813,129.51466369628906,40.83419799804688,131.71182250976562,4.6,0.2780466525408147,0.0025745060420445803
138,5,213.65524291992188,438.3843383789063,57.30093383789063,121.2799072265625,4.6,0.3357829288688489,0.0031091011932300825
138,6,58.29124069213867,373.9752807617188,64.3573226928711,107.665771484375,4.6,0.4948300790272472,0.004581759990993029
138,7,1653.67919921875,344.7090759277344,73.2249755859375,131.7293701171875,4.6,0.10371478076838368,0.0009603220441517007
138,8,1695.725341796875,165.87979125976562,46.5965576171875,69.59568786621094,4.6,0.1788469603639244,0.0016559903737400404
138,28,698.724853515625,219.0496826171875,59.00372314453125,94.45564270019533,4.6,18.0000029357339,0.16666669384938795
139,1,1525.3782958984375,139.17828369140625,42.483642578125,117.60929870605467,4.633333333333334,0.07254215576669613,0.0006716866274694087
139,2,886.8897705078125,823.3177490234375,144.54095458984375,202.286865234375,4.633333333333334,6.10482491478348,0.056526156618365554
139,3,405.29150390625,129.5100860595703,40.872589111328125,131.658447265625,4.633333333333334,0.023261807316845864,0.00021538710478560987
139,5,213.8204040527344,438.75189208984375,57.011077880859375,122.05487060546876,4.633333333333334,0.5387780075683245,0.004988685255262263
139,6,58.31725311279297,374.0725708007813,64.51716613769531,107.64199829101562,4.633333333333334,0.13465220295100797,0.0012467796569537773
139,7,1654.9552001953125,346.4735107421875,75.823974609375,138.30770874023438,4.633333333333334,2.9114236460494354,0.026957626352309586
139,8,1695.673583984375,166.08880615234375,46.5845947265625,68.92288208007812,4.633333333333334,0.2879068353188826,0.0026658040307303943
139,28,683.83740234375,218.7687530517578,67.98297119140625,96.89620971679688,4.633333333333334,19.908996387820263,0.1843425591464839
140,1,1525.3916015625,139.13424682617188,42.3912353515625,117.58193969726562,4.666666666666667,0.06150903422557815,0.0005695280946812791
140,2,887.5301513671875,822.5755615234375,146.119140625,201.66033935546875,4.666666666666667,1.3106827051517773,0.012135950973627569
140,3,405.3904418945313,129.65802001953125,40.985748291015625,131.36593627929688,4.666666666666667,0.23795649148777742,0.00220330084710905
140,5,214.02789306640625,438.9162292480469,56.76022338867188,122.07489013671876,4.666666666666667,0.3539010019150586,0.0032768611288431348
140,6,58.16581726074219,374.2640380859375,64.7069091796875,107.53848266601562,4.666666666666667,0.32639812226387427,0.003022204835776614
140,7,1654.0517578125,345.36407470703125,74.1685791015625,134.136962890625,4.666666666666667,1.9130072615673712,0.01771303019969788
140,8,1695.629638671875,166.24600219726562,46.651611328125,68.52864074707031,4.666666666666667,0.2182395134062675,0.0020207362352432172
140,28,675.9297485351562,218.57257080078125,71.545166015625,98.48773193359376,4.666666666666667,10.576280689684022,0.09792852490448169
141,1,1525.4244384765625,139.05209350585938,42.365478515625,117.7223129272461,4.7,0.11829362252462064,0.0010953113196724132
