frame_id,track_id,center_x,center_y,width,height,timestamp
79,4,1028.767333984375,223.69235229492188,54.8853759765625,118.59846496582031,2.6333333333333333
79,5,213.08306884765625,436.96160888671875,56.34266662597656,115.336181640625,2.6333333333333333
79,6,57.11831283569336,374.9259948730469,67.57820892333984,104.14129638671875,2.6333333333333333
79,7,1653.452392578125,344.2522888183594,73.6947021484375,131.41796875,2.6333333333333333
79,8,1695.375244140625,164.84762573242188,44.923583984375,68.92236328125,2.6333333333333333
80,1,1525.302490234375,137.7534942626953,42.3026123046875,120.5649185180664,2.6666666666666665
80,2,788.150146484375,877.20654296875,93.99517822265625,212.83465576171875,2.6666666666666665
80,3,405.25189208984375,129.88333129882812,42.995391845703125,134.44430541992188,2.6666666666666665
80,4,1024.5794677734375,224.0843505859375,50.60638427734375,117.80973815917969,2.6666666666666665
80,5,212.87045288085938,437.0599365234375,56.67082214355469,116.05062866210938,2.6666666666666665
80,6,57.171234130859375,374.8731689453125,67.39588928222656,104.24685668945312,2.6666666666666665
80,7,1653.472900390625,344.2239990234375,73.721923828125,131.21450805664062,2.6666666666666665
80,8,1695.3594970703125,164.77130126953125,44.81103515625,68.91639709472656,2.6666666666666665
81,1,1525.3201904296875,137.73655700683594,42.304931640625,120.53185272216797,2.7
81,2,777.4075927734375,876.0750732421875,96.59423828125,211.823974609375,2.7
81,3,405.1356506347656,129.90585327148438,43.24652099609375,134.6995849609375,2.7
81,4,1019.9577026367188,224.19158935546875,46.9735107421875,118.46382141113281,2.7
81,5,213.00283813476562,437.12286376953125,56.47306823730469,116.59759521484375,2.7
81,6,57.609806060791016,374.6361083984375,66.40538787841797,104.75479125976562,2.7
81,7,1653.636474609375,344.168212890625,73.8829345703125,131.1466064453125,2.7
81,8,1695.3094482421875,164.75460815429688,44.932373046875,69.02644348144531,2.7
82,1,1525.2900390625,137.8070068359375,42.3665771484375,120.45872497558594,2.7333333333333334
82,2,769.6980590820312,878.6451416015625,93.15478515625,218.530517578125,2.7333333333333334
82,3,405.29925537109375,129.18553161621094,41.777862548828125,133.92868041992188,2.7333333333333334
82,4,1015.2757568359375,225.42593383789062,47.27508544921875,120.44114685058594,2.7333333333333334
82,5,212.87368774414062,436.66717529296875,55.656982421875,115.83425903320312,2.7333333333333334
82,6,57.610557556152344,374.586181640625,66.43345642089844,104.96292114257812,2.7333333333333334
82,7,1653.666748046875,344.0833740234375,73.5631103515625,130.92471313476562,2.7333333333333334
82,8,1695.24951171875,164.79550170898438,44.9317626953125,69.00700378417969,2.7333333333333334
83,1,1525.254150390625,137.80960083007812,42.4014892578125,120.36735534667969,2.7666666666666666
83,2,763.6964111328125,879.263671875,92.6025390625,219.60150146484375,2.7666666666666666
83,3,405.37164306640625,128.95054626464844,41.106048583984375,133.52244567871094,2.7666666666666666
83,4,1012.7987670898438,224.56948852539062,48.8812255859375,123.69859313964844,2.7666666666666666
83,5,212.5450897216797,436.909912109375,55.94757080078125,116.34176635742188,2.7666666666666666
83,6,57.7688102722168,374.6496887207031,66.21529388427734,104.77191162109375,2.7666666666666666
83,7,1653.7093505859375,344.2030334472656,73.96484375,131.24652099609375,2.7666666666666666
83,8,1695.2496337890625,164.98281860351562,45.30908203125,68.75520324707031,2.7666666666666666
84,1,1525.2340087890625,137.79437255859375,42.4580078125,120.30622863769531,2.8
84,2,758.268798828125,880.70849609375,88.54766845703125,220.2471923828125,2.8
84,3,405.3948974609375,128.84425354003906,40.9024658203125,133.44723510742188,2.8
84,4,1008.9365844726562,223.983154296875,52.2137451171875,124.9541015625,2.8
84,5,212.32269287109375,436.88665771484375,55.53935241699219,116.161865234375,2.8
84,6,57.64352798461914,374.66412353515625,66.61312103271484,104.71817016601562,2.8
84,7,1653.7388916015625,344.2862548828125,74.132080078125,131.43792724609375,2.8
84,8,1695.23583984375,165.0146484375,45.4569091796875,68.88655090332031,2.8
85,1,1525.22314453125,137.76605224609375,42.4915771484375,120.29158782958984,2.8333333333333335
85,2,753.585693359375,880.3519287109375,80.87554931640625,221.67303466796875,2.8333333333333335
85,3,405.4069519042969,128.83226013183594,40.8564453125,133.38180541992188,2.8333333333333335
85,4,1003.4024658203125,224.88711547851562,61.45556640625,126.19346618652344,2.8333333333333335
85,5,212.30780029296875,436.5823669433594,54.93052673339844,115.5067138671875,2.8333333333333335
85,6,57.599815368652344,374.6866760253906,66.82232666015625,104.54864501953125,2.8333333333333335
85,7,1653.794921875,344.37249755859375,74.5672607421875,131.552734375,2.8333333333333335
85,8,1695.29736328125,165.00015258789062,45.5770263671875,69.12590026855469,2.8333333333333335
86,1,1525.184814453125,137.77227783203125,42.5396728515625,120.35398864746094,2.8666666666666667
86,2,749.8291625976562,880.0436401367188,78.7919921875,223.0062255859375,2.8666666666666667
86,3,405.40704345703125,128.84210205078125,40.839080810546875,133.3273468017578,2.8666666666666667
86,4,999.2586669921875,226.0726776123047,69.66766357421875,128.03097534179688,2.8666666666666667
86,5,212.2913818359375,436.44683837890625,54.72978210449219,115.26181030273438,2.8666666666666667
86,6,57.525699615478516,374.69720458984375,67.0458755493164,104.50726318359375,2.8666666666666667
86,7,1653.692626953125,344.3841857910156,74.45263671875,131.47991943359375,2.8666666666666667
86,8,1695.304931640625,164.99819946289062,45.6676025390625,69.38017272949219,2.8666666666666667
87,1,1525.20166015625,137.73025512695312,42.5086669921875,120.4887924194336,2.9
87,2,745.379150390625,879.8839721679688,74.5772705078125,223.3394775390625,2.9
87,3,405.44171142578125,128.8540496826172,40.8106689453125,133.21466064453125,2.9
87,4,996.364013671875,226.9019775390625,72.04022216796875,127.78303527832031,2.9
87,5,212.2664794921875,436.9288330078125,55.03886413574219,116.14324951171875,2.9
87,6,57.489585876464844,374.78900146484375,67.24458312988281,104.37118530273438,2.9
87,7,1653.6767578125,344.4874267578125,74.5433349609375,131.65115356445312,2.9
87,8,1695.386474609375,165.025634765625,45.6885986328125,69.59111022949219,2.9
88,1,1525.2265625,137.7264404296875,42.473876953125,120.43113708496094,2.933333333333333
88,2,739.447509765625,878.3316040039062,68.45458984375,223.564208984375,2.933333333333333
88,3,405.45208740234375,128.90179443359375,40.804840087890625,133.10330200195312,2.933333333333333
88,4,995.4237060546875,229.13446044921875,72.81597900390625,126.05311584472656,2.933333333333333
88,5,212.20758056640625,437.43218994140625,55.58811950683594,117.139892578125,2.933333333333333
88,6,57.036590576171875,374.797607421875,68.25447082519531,104.3406982421875,2.933333333333333
88,7,1653.617919921875,344.4269104003906,74.6370849609375,131.76519775390625,2.933333333333333
88,8,1695.46484375,165.13235473632812,45.7694091796875,69.70181274414062,2.933333333333333
89,1,1525.233642578125,137.78622436523438,42.4542236328125,120.40518188476562,2.966666666666667
89,2,732.3927001953125,877.3585205078125,71.16094970703125,223.5982666015625,2.966666666666667
89,3,405.41217041015625,128.7531280517578,40.838775634765625,133.4902801513672,2.966666666666667
89,4,994.1182861328125,229.30487060546875,71.58624267578125,123.57533264160156,2.966666666666667
89,5,212.13604736328125,437.5815734863281,55.84996032714844,117.4217529296875,2.966666666666667
89,6,57.126708984375,374.7249755859375,68.02424621582031,104.48745727539062,2.966666666666667
89,7,1653.6077880859375,344.43121337890625,74.262451171875,131.79266357421875,2.966666666666667
89,8,1695.4493408203125,165.10125732421875,45.82568359375,69.68600463867188,2.966666666666667
90,1,1525.2593994140625,137.74041748046875,42.483642578125,120.5141372680664,3.0
90,2,725.327392578125,874.904052734375,72.93609619140625,222.99127197265625,3.0
90,3,405.43316650390625,128.6768798828125,40.829803466796875,133.56153869628906,3.0
90,4,993.6300048828125,229.5235595703125,70.86090087890625,121.99171447753906,3.0
90,5,212.12307739257812,437.664794921875,55.837310791015625,117.56695556640625,3.0
90,6,57.23635482788086,374.70635986328125,67.81859588623047,104.55178833007812,3.0
90,7,1653.4794921875,344.33734130859375,73.9219970703125,131.70010375976562,3.0
90,8,1695.47265625,164.9400634765625,45.6798095703125,69.91786193847656,3.0
91,1,1525.272216796875,137.708740234375,42.5340576171875,120.43701171875,3.033333333333333
91,2,720.195556640625,872.7529907226562,73.18212890625,222.2781982421875,3.033333333333333
91,3,405.4524230957031,128.6217498779297,40.94647216796875,133.73397827148438,3.033333333333333
91,4,993.7306518554688,229.55288696289062,70.8770751953125,121.58946228027344,3.033333333333333
91,5,212.0604248046875,437.4190368652344,55.75621032714844,117.32440185546875,3.033333333333333
91,6,57.1967658996582,374.6456298828125,67.76178741455078,104.72079467773438,3.033333333333333
91,7,1653.33935546875,344.15777587890625,73.578369140625,131.44210815429688,3.033333333333333
91,8,1695.529296875,164.78482055664062,45.8184814453125,70.37396240234375,3.033333333333333
92,1,1525.24951171875,137.69448852539062,42.5982666015625,120.29048919677734,3.066666666666667
92,2,716.4281005859375,871.8379516601562,73.1680908203125,223.7623291015625,3.066666666666667
92,3,405.43194580078125,128.6648406982422,40.94598388671875,133.5956268310547,3.066666666666667
92,4,994.0997314453125,229.09410095214844,70.411865234375,122.20053100585938,3.066666666666667
92,5,211.81898498535156,437.7720947265625,55.767120361328125,118.09454345703125,3.066666666666667
92,6,57.25653839111328,374.69403076171875,67.55194091796875,104.5892333984375,3.066666666666667
92,7,1653.229736328125,344.000244140625,73.209228515625,131.18603515625,3.066666666666667
92,8,1695.568603515625,164.79066467285156,45.8751220703125,70.35073852539062,3.066666666666667
93,1,1525.264892578125,137.67645263671875,42.586181640625,120.24695587158203,3.1
93,2,711.3653564453125,869.7687377929688,73.31414794921875,224.933349609375,3.1
93,3,405.4355163574219,128.6536865234375,40.93914794921875,133.6532745361328,3.1
93,4,994.5162353515625,228.06056213378906,71.19207763671875,126.77084350585938,3.1
93,5,211.6572265625,437.70745849609375,55.25849914550781,118.07998657226562,3.1
93,6,57.40869903564453,374.7553405761719,67.28579711914062,104.49908447265625,3.1
93,7,1653.1304931640625,343.88262939453125,72.8203125,131.04104614257812,3.1
93,8,1695.64453125,164.82884216308594,46.122802734375,70.30496215820312,3.1
94,1,1525.237060546875,137.65505981445312,42.6195068359375,120.24811553955078,3.1333333333333333
94,2,704.8618774414062,863.069580078125,81.37255859375,221.64434814453125,3.1333333333333333
94,3,405.43701171875,128.60231018066406,40.964569091796875,133.69268798828125,3.1333333333333333
94,4,994.8128662109375,226.5149688720703,75.07275390625,133.92300415039062,3.1333333333333333
94,5,211.58535766601562,437.90899658203125,55.24449157714844,118.5594482421875,3.1333333333333333
94,6,57.418556213378906,374.7767333984375,67.25013732910156,104.4930419921875,3.1333333333333333
94,7,1653.104736328125,343.70556640625,72.88232421875,131.04708862304688,3.1333333333333333
94,8,1695.7353515625,164.82809448242188,46.1414794921875,70.33920288085938,3.1333333333333333
95,1,1525.21875,137.6300048828125,42.6607666015625,120.27762603759766,3.1666666666666665
95,2,701.3501586914062,857.301513671875,84.6988525390625,216.57965087890625,3.1666666666666665
95,3,405.42962646484375,128.5465087890625,40.99560546875,133.79144287109375,3.1666666666666665
95,4,994.8489990234375,225.2992706298828,75.64501953125,136.13473510742188,3.1666666666666665
95,5,211.6031951904297,438.0052490234375,55.2969970703125,118.73236083984375,3.1666666666666665
95,6,57.38850402832031,374.76708984375,67.34356689453125,104.60128784179688,3.1666666666666665
95,7,1653.0462646484375,343.72796630859375,73.145751953125,131.20025634765625,3.1666666666666665
95,8,1695.80859375,164.82737731933594,46.1702880859375,70.34542846679688,3.1666666666666665
96,1,1525.222412109375,137.591552734375,42.6405029296875,120.28645324707031,3.2
96,2,704.0460815429688,853.6869506835938,86.483642578125,215.013427734375,3.2
96,3,405.42645263671875,128.55044555664062,40.99737548828125,133.83921813964844,3.2
96,4,996.431640625,223.51219177246094,76.036376953125,135.33291625976562,3.2
96,5,211.51028442382812,438.1585693359375,55.38435363769531,119.03518676757812,3.2
96,6,57.18815231323242,374.74951171875,67.74225616455078,104.65484619140625,3.2
96,7,1653.120361328125,343.7578125,73.1888427734375,131.32235717773438,3.2
96,8,1695.7916259765625,164.82977294921875,46.189697265625,70.58984375,3.2
97,1,1525.2484130859375,137.57545471191406,42.571533203125,120.24419403076172,3.2333333333333334
97,2,709.6271362304688,850.18115234375,82.0438232421875,215.52734375,3.2333333333333334
97,3,405.3998718261719,128.54771423339844,41.02001953125,133.95108032226562,3.2333333333333334
97,4,998.2421875,222.69606018066406,76.288330078125,133.21505737304688,3.2333333333333334
97,5,211.71905517578125,437.8634033203125,55.73646545410156,118.53717041015625,3.2333333333333334
97,6,57.05785369873047,374.7528991699219,67.96701049804688,104.6007080078125,3.2333333333333334
97,7,1653.19580078125,343.75958251953125,73.2755126953125,131.49578857421875,3.2333333333333334
97,8,1695.79638671875,164.77203369140625,46.25927734375,70.53681945800781,3.2333333333333334
98,1,1525.2904052734375,137.55612182617188,42.47900390625,120.29408264160156,3.2666666666666666
98,2,711.908203125,846.8819580078125,78.67974853515625,217.75,3.2666666666666666
98,3,405.4153137207031,128.59161376953125,41.0262451171875,133.88632202148438,3.2666666666666666
98,4,999.7213134765625,222.02926635742188,76.09521484375,129.00738525390625,3.2666666666666666
98,5,211.86062622070312,437.76165771484375,56.24995422363281,118.25625610351562,3.2666666666666666
98,6,57.0877685546875,374.72637939453125,67.86369323730469,104.58901977539062,3.2666666666666666
98,7,1653.190185546875,343.7212829589844,73.1309814453125,131.50482177734375,3.2666666666666666
98,8,1695.81689453125,164.86734008789062,46.4642333984375,70.62522888183594,3.2666666666666666
99,1,1525.304443359375,137.56576538085938,42.45458984375,120.29867553710938,3.3
99,2,712.6762084960938,840.4312744140625,79.64111328125,226.26959228515625,3.3
99,3,405.46240234375,128.62879943847656,41.04559326171875,133.86268615722656,3.3
99,4,1001.510986328125,223.69076538085938,78.872802734375,122.81584167480469,3.3
99,5,211.90809631347656,438.03216552734375,56.745697021484375,118.72555541992188,3.3
99,6,57.06964874267578,374.5363464355469,67.88687133789062,104.98907470703125,3.3
99,7,1653.146240234375,343.810546875,73.6380615234375,131.73486328125,3.3
99,8,1695.777099609375,164.87936401367188,46.3836669921875,70.65031433105469,3.3
100,1,1525.308837890625,137.5796661376953,42.431640625,120.22591400146484,3.3333333333333335
100,2,710.625244140625,838.7054443359375,78.39678955078125,225.90826416015625,3.3333333333333335
100,3,405.47119140625,128.6224822998047,41.059234619140625,133.8209228515625,3.3333333333333335
100,4,1002.7615966796875,224.7761688232422,82.86407470703125,119.68338012695312,3.3333333333333335
100,5,212.01123046875,438.2688903808594,57.17439270019531,119.31402587890625,3.3333333333333335
100,6,57.0327262878418,374.427490234375,67.98303985595703,105.32025146484375,3.3333333333333335
100,7,1653.058349609375,343.83984375,73.86865234375,131.87936401367188,3.3333333333333335
100,8,1695.760986328125,164.86236572265625,46.3743896484375,70.73765563964844,3.3333333333333335
101,1,1525.31591796875,137.56507873535156,42.4249267578125,120.1292953491211,3.3666666666666667
101,2,708.4873046875,840.2626342773438,81.43609619140625,221.04931640625,3.3666666666666667
101,3,405.40679931640625,128.5460968017578,41.023895263671875,133.90817260742188,3.3666666666666667
101,4,1003.2429809570312,226.8711395263672,83.9525146484375,115.07443237304688,3.3666666666666667
101,5,212.17581176757812,438.4062194824219,57.75352478027344,119.78973388671875,3.3666666666666667
101,6,56.90361404418945,374.39410400390625,68.20880889892578,105.42300415039062,3.3666666666666667
101,7,1653.099365234375,344.00787353515625,73.5064697265625,132.07351684570312,3.3666666666666667
101,8,1695.708740234375,164.84173583984375,46.3668212890625,70.80181884765625,3.3666666666666667
102,1,1525.3193359375,137.59169006347656,42.4210205078125,120.12726593017578,3.4
102,2,707.1123657226562,840.8260498046875,82.3714599609375,218.41961669921875,3.4
102,3,405.4225769042969,128.61273193359375,41.02374267578125,133.69857788085938,3.4
102,4,1004.4244384765625,229.1597442626953,83.29376220703125,109.03359985351562,3.4
102,5,212.15109252929688,438.7427062988281,58.14796447753906,120.58270263671875,3.4
102,6,56.93614196777344,374.39801025390625,68.04649353027344,105.462890625,3.4
102,7,1653.021484375,344.1344299316406,73.4852294921875,132.04595947265625,3.4
102,8,1695.6279296875,164.7028350830078,46.5318603515625,71.07321166992188,3.4
103,1,1525.332763671875,137.54824829101562,42.4127197265625,120.06698608398438,3.433333333333333
103,2,702.694091796875,842.7224731445312,84.912353515625,220.7166748046875,3.433333333333333
103,3,405.4250183105469,128.55271911621094,41.07843017578125,133.69129943847656,3.433333333333333
103,4,1006.8314819335938,230.83428955078125,79.5784912109375,104.6361083984375,3.433333333333333
103,5,212.52935791015625,439.4428405761719,58.93858337402344,122.58123779296875,3.433333333333333
103,6,56.75639343261719,374.46221923828125,68.37490844726562,105.48477172851562,3.433333333333333
103,7,1653.0196533203125,344.2960205078125,73.56787109375,132.29156494140625,3.433333333333333
103,8,1695.6041259765625,164.75074768066406,46.439453125,71.04330444335938,3.433333333333333
104,1,1525.3143310546875,137.6240234375,42.400390625,119.93072509765625,3.466666666666667
104,2,696.4264526367188,843.6351318359375,94.188720703125,223.02752685546875,3.466666666666667
104,3,405.434326171875,128.56520080566406,41.135650634765625,133.82089233398438,3.466666666666667
104,4,1008.34375,231.66146850585938,76.64434814453125,100.54240417480469,3.466666666666667
104,5,212.9306182861328,439.3913269042969,58.6666259765625,122.939697265625,3.466666666666667
104,6,56.66912841796875,374.47564697265625,68.43135070800781,105.55880737304688,3.466666666666667
104,7,1652.9873046875,344.40380859375,73.604736328125,132.36151123046875,3.466666666666667
104,8,1695.597412109375,164.82069396972656,46.4608154296875,71.21511840820312,3.466666666666667
105,1,1525.328125,137.5191192626953,42.37060546875,119.82968139648438,3.5
105,2,690.19091796875,844.0945434570312,97.38128662109375,224.7801513671875,3.5
105,3,405.4385986328125,128.6144256591797,41.185150146484375,133.79928588867188,3.5
105,4,1008.5921020507812,233.1541748046875,80.1297607421875,96.21720886230469,3.5
105,5,213.10443115234375,439.1329345703125,58.51945495605469,123.32229614257812,3.5
105,6,56.155479431152344,374.4954528808594,69.52273559570312,105.6102294921875,3.5
105,7,1652.861572265625,344.56439208984375,73.489501953125,132.51266479492188,3.5
105,8,1695.57177734375,164.8336944580078,46.417236328125,71.41201782226562,3.5
106,1,1525.3172607421875,137.53836059570312,42.40234375,119.8506851196289,3.533333333333333
106,2,682.766845703125,844.696533203125,97.94378662109375,221.88543701171875,3.533333333333333
106,3,405.4320068359375,128.55484008789062,41.20062255859375,133.77281188964844,3.533333333333333
106,4,1006.0718994140625,233.6480255126953,85.14337158203125,94.33419799804688,3.533333333333333
106,5,213.13470458984375,439.2704772949219,58.51469421386719,123.3765869140625,3.533333333333333
106,6,56.02342987060547,374.44952392578125,69.67976379394531,105.71286010742188,3.533333333333333
106,7,1652.703369140625,344.77392578125,73.1798095703125,132.52288818359375,3.533333333333333
106,8,1695.5374755859375,164.7744598388672,46.404296875,71.46743774414062,3.533333333333333
107,1,1525.3162841796875,137.51380920410156,42.498291015625,119.7895736694336,3.566666666666667
107,2,676.0916137695312,844.9993896484375,99.002685546875,219.84521484375,3.566666666666667
107,3,405.435302734375,128.4904022216797,41.19158935546875,133.83218383789062,3.566666666666667
107,4,1004.5604248046875,233.94146728515625,88.51068115234375,92.99195861816406,3.566666666666667
107,5,213.11578369140625,439.25177001953125,58.99391174316406,123.38299560546875,3.566666666666667
107,6,55.4766731262207,374.3824462890625,70.79401397705078,105.79339599609375,3.566666666666667
107,7,1652.568359375,344.9515380859375,73.3995361328125,132.70022583007812,3.566666666666667
107,8,1695.4825439453125,164.91873168945312,46.486083984375,71.07627868652344,3.566666666666667
108,1,1525.291748046875,137.51002502441406,42.5809326171875,119.84293365478516,3.6
108,2,669.82373046875,844.78955078125,102.03131103515625,214.4638671875,3.6
108,3,405.44976806640625,128.47479248046875,41.230560302734375,133.9075927734375,3.6
108,4,999.3966064453125,232.94525146484375,87.76116943359375,97.4591064453125,3.6
108,5,212.9381866455078,439.0740966796875,59.647247314453125,123.29910278320312,3.6
108,6,55.39699935913086,374.380859375,70.9145736694336,105.82223510742188,3.6
108,7,1652.52685546875,344.9686279296875,73.1337890625,132.60415649414062,3.6
108,8,1695.467041015625,164.9482421875,46.4339599609375,70.90008544921875,3.6
109,1,1525.258544921875,137.4713134765625,42.6412353515625,119.88813781738281,3.6333333333333333
109,2,664.631591796875,846.5677490234375,106.45989990234375,207.61688232421875,3.6333333333333333
109,3,405.43572998046875,128.478271484375,41.199371337890625,133.89541625976562,3.6333333333333333
109,4,988.1505126953125,234.61077880859375,80.92730712890625,91.92054748535156,3.6333333333333333
109,5,212.6795654296875,439.38604736328125,60.40129089355469,124.05422973632812,3.6333333333333333
109,6,55.084693908691406,374.38214111328125,71.5758056640625,105.89227294921875,3.6333333333333333
109,7,1652.51513671875,344.9097900390625,72.6298828125,132.37734985351562,3.6333333333333333
109,8,1695.488525390625,165.10479736328125,46.3289794921875,70.652587890625,3.6333333333333333
110,1,1525.24853515625,137.51100158691406,42.64990234375,119.96347045898438,3.6666666666666665
110,2,661.077392578125,847.714111328125,112.38250732421875,204.4580078125,3.6666666666666665
110,3,405.4583740234375,128.48704528808594,41.15667724609375,133.79971313476562,3.6666666666666665
110,4,979.1173095703125,232.0664825439453,77.2177734375,94.93258666992188,3.6666666666666665
110,5,212.54966735839844,439.4191589355469,60.7933349609375,124.0177001953125,3.6666666666666665
110,6,55.08952331542969,374.4532470703125,71.51542663574219,105.80099487304688,3.6666666666666665
110,7,1652.48095703125,344.8765563964844,72.6822509765625,132.31085205078125,3.6666666666666665
110,8,1695.52783203125,165.09976196289062,46.451416015625,70.75970458984375,3.6666666666666665
111,1,1525.231201171875,137.50018310546875,42.6669921875,119.8709487915039,3.7
111,2,657.210205078125,849.5374755859375,119.50091552734375,203.22576904296875,3.7
111,3,405.45733642578125,128.47482299804688,41.094940185546875,133.80548095703125,3.7
111,4,968.0350952148438,230.84732055664062,81.78857421875,90.52838134765625,3.7
111,5,212.4010009765625,439.2508544921875,60.8565673828125,123.70101928710938,3.7
111,6,55.426753997802734,374.4483642578125,70.86392974853516,105.64837646484375,3.7
111,7,1652.474853515625,344.9946594238281,73.171630859375,132.5855712890625,3.7
111,8,1695.53466796875,165.1689453125,46.4605712890625,70.80857849121094,3.7
112,1,1525.230712890625,137.55142211914062,42.6805419921875,119.72645568847656,3.7333333333333334
112,2,657.932373046875,850.617431640625,124.93109130859375,201.280517578125,3.7333333333333334
112,3,405.44677734375,128.3763427734375,41.161895751953125,133.96981811523438,3.7333333333333334
112,4,960.82177734375,224.18307495117188,91.08331298828125,102.653564453125,3.7333333333333334
112,5,212.3558807373047,439.2021179199219,61.153900146484375,123.53009033203125,3.7333333333333334
112,6,55.472816467285156,374.43780517578125,70.70431518554688,105.60977172851562,3.7333333333333334
112,7,1652.45068359375,345.03460693359375,73.3973388671875,132.59133911132812,3.7333333333333334
112,8,1695.541748046875,165.286865234375,46.448974609375,70.68121337890625,3.7333333333333334
113,1,1525.2239990234375,137.57131958007812,42.684814453125,119.55689239501953,3.7666666666666666
113,2,659.0191650390625,851.0169067382812,128.40594482421875,200.8897705078125,3.7666666666666666
113,3,405.4715576171875,128.378662109375,41.180572509765625,134.006103515625,3.7666666666666666
113,4,955.3648681640625,222.26145935058594,98.9066162109375,107.71810913085938,3.7666666666666666
113,5,212.43922424316406,439.1055603027344,61.179534912109375,123.60302734375,3.7666666666666666
113,6,55.63871383666992,374.38702392578125,70.3219985961914,105.54351806640625,3.7666666666666666
113,7,1652.3907470703125,344.9352722167969,73.40478515625,132.460205078125,3.7666666666666666
113,8,1695.533203125,165.34886169433594,46.4388427734375,70.73651123046875,3.7666666666666666
114,1,1525.3258056640625,137.75782775878906,42.471435546875,119.37557983398438,3.8
114,2,663.15478515625,849.8987426757812,134.69549560546875,201.980712890625,3.8
114,3,405.54217529296875,128.55804443359375,40.945587158203125,133.13430786132812,3.8
114,4,948.0068359375,222.7714385986328,102.66339111328125,110.31668090820312,3.8
114,5,212.4864959716797,439.640625,61.57672119140625,124.45346069335938,3.8
114,6,55.73573684692383,374.41864013671875,69.8615493774414,105.3096923828125,3.8
114,7,1653.734130859375,346.5518798828125,74.9566650390625,138.7364501953125,3.8
114,8,1695.2269287109375,165.0483856201172,45.763916015625,70.08221435546875,3.8
115,1,1525.38427734375,137.83065795898438,42.3721923828125,119.24819946289062,3.8333333333333335
115,2,668.78759765625,847.55615234375,137.95086669921875,204.42730712890625,3.8333333333333335
115,3,405.5479736328125,128.68528747558594,40.840850830078125,132.675537109375,3.8333333333333335
115,4,939.2649536132812,222.63796997070312,107.724609375,112.69956970214844,3.8333333333333335
115,5,212.5294189453125,440.00762939453125,61.925689697265625,125.19961547851562,3.8333333333333335
115,6,55.897247314453125,374.37066650390625,69.42683410644531,105.27499389648438,3.8333333333333335
115,7,1654.2906494140625,347.13177490234375,75.683837890625,141.01956176757812,3.8333333333333335
115,8,1695.135498046875,165.23428344726562,45.6014404296875,69.52330017089844,3.8333333333333335
116,1,1525.4150390625,137.87171936035156,42.3115234375,119.27274322509766,3.8666666666666667
116,2,673.5493774414062,846.0684814453125,138.146484375,206.43365478515625,3.8666666666666667
116,3,405.5178527832031,128.71240234375,40.72662353515625,132.45994567871094,3.8666666666666667
116,4,937.4962158203125,227.61268615722656,94.00714111328125,106.33383178710938,3.8666666666666667
116,5,212.61117553710938,439.7685546875,61.69584655761719,124.72109985351562,3.8666666666666667
116,6,56.022518157958984,374.3945617675781,69.13109588623047,105.1712646484375,3.8666666666666667
116,7,1654.51025390625,347.2710876464844,76.0833740234375,141.6705322265625,3.8666666666666667
116,8,1695.05029296875,165.29617309570312,45.5386962890625,69.40512084960938,3.8666666666666667
117,1,1525.40966796875,137.95437622070312,42.3011474609375,119.24939727783203,3.9
117,2,679.75732421875,844.44384765625,136.02496337890625,207.6051025390625,3.9
117,3,405.45977783203125,128.62428283691406,40.789703369140625,132.60855102539062,3.9
117,4,921.1885986328125,225.75929260253906,95.42413330078125,112.38284301757812,3.9
117,5,212.7514190673828,439.916748046875,61.323211669921875,124.64053344726562,3.9
117,6,56.120845794677734,374.4097900390625,68.94734954833984,105.35614013671875,3.9
117,7,1654.5447998046875,347.308349609375,76.328125,141.86102294921875,3.9
117,8,1695.01904296875,165.17230224609375,45.451904296875,69.55140686035156,3.9
118,1,1525.402099609375,138.04588317871094,42.294921875,119.07260131835938,3.933333333333333
118,2,690.5836181640625,841.9344482421875,122.708251953125,210.98626708984375,3.933333333333333
118,3,405.43658447265625,128.50973510742188,40.8653564453125,132.8269500732422,3.933333333333333
118,4,905.9024047851562,216.72718811035156,84.674560546875,129.04837036132812,3.933333333333333
118,5,212.76104736328125,440.01708984375,61.18943786621094,124.61514282226562,3.933333333333333
118,6,55.65418243408203,374.32855224609375,70.00869750976562,105.6873779296875,3.933333333333333
118,7,1654.5107421875,347.338134765625,76.3560791015625,141.9290771484375,3.933333333333333
118,8,1695.028076171875,165.21815490722656,45.4295654296875,69.41275024414062,3.933333333333333
119,1,1525.401123046875,138.10385131835938,42.34375,119.11416625976562,3.966666666666667
119,2,700.054931640625,841.47021484375,114.103515625,211.70623779296875,3.966666666666667
119,3,405.39337158203125,128.51812744140625,40.9544677734375,132.8611602783203,3.966666666666667
119,4,897.3739013671875,219.39083862304688,88.1561279296875,122.95127868652344,3.966666666666667
119,5,212.95021057128906,439.9580078125,60.729705810546875,124.20242309570312,3.966666666666667
119,6,55.57721710205078,374.35601806640625,70.15864562988281,105.75070190429688,3.966666666666667
119,7,1654.35595703125,347.3628845214844,76.3309326171875,141.86529541015625,3.966666666666667
119,8,1695.0548095703125,165.33900451660156,45.47119140625,69.17575073242188,3.966666666666667
120,1,1525.392333984375,138.34454345703125,42.3319091796875,118.77101135253906,4.0
120,2,715.1490478515625,841.428955078125,92.92388916015625,212.25006103515625,4.0
120,3,404.9389343261719,129.5137481689453,42.705322265625,133.4012908935547,4.0
120,4,888.1724853515625,225.33128356933594,98.4549560546875,109.90255737304688,4.0
