frame_id,track_id,object_type,center_x,center_y,width,height,confidence,timestamp,speed_kmh,speed_ms,distance_pixels,distance_meters
91,6,player,57.1967658996582,374.6456298828125,67.76178741455078,104.72079467773438,0.3012593686580658,3.033333333333333,0.09692931992452591,0.026924811090146085,0.07249423263648899,0.0008974937030048663
91,7,player,1653.33935546875,344.15777587890625,73.578369140625,131.44210815429688,0.3564590513706207,3.033333333333333,0.3045511509947754,0.08459754194299317,0.22777630140309396,0.002819918064766429
91,8,player,1695.529296875,164.78482055664062,45.8184814453125,70.37396240234375,0.24818819761276245,3.033333333333333,0.2209534702827329,0.061375963967425805,0.16525291097666123,0.002045865465580853
92,1,player,1525.24951171875,137.69448852539062,42.5982666015625,120.29048919677734,0.7072756290435791,3.066666666666667,0.035843046737322734,0.009956401871478537,0.026807308362416182,0.00033188006238262115
92,2,player,716.4281005859375,871.8379516601562,73.1680908203125,223.7623291015625,0.7601093649864197,3.066666666666667,5.1837727946344785,1.4399368873984661,3.876986150336674,0.04799789624661601
92,3,player,405.43194580078125,128.6648406982422,40.94598388671875,133.5956268310547,0.45333099365234375,3.066666666666667,0.06378977078324362,0.017719380773123225,0.047708892279339395,0.0005906460257707799
92,4,player,994.0997314453125,229.09410095214844,70.411865234375,122.20053100585938,0.7849423289299011,3.066666666666667,0.7872838672948195,0.21868996313744984,0.58881605556571,0.007289665437915066
92,5,player,211.81898498535156,437.7720947265625,55.767120361328125,118.09454345703125,0.38606005907058716,3.066666666666667,0.5718862489989724,0.15885729138860344,0.4277184118161851,0.005295243046286833
92,6,player,57.25653839111328,374.69403076171875,67.55194091796875,104.5892333984375,0.2986380457878113,3.066666666666667,0.1028356300745685,0.02856545279849125,0.07691161039560193,0.0009521817599497177
92,7,player,1653.229736328125,344.000244140625,73.209228515625,131.18603515625,0.35306596755981445,3.066666666666667,0.25660665986828485,0.07127962774119023,0.19191822361952962,0.002375987591373031
92,8,player,1695.568603515625,164.79066467285156,45.8751220703125,70.35073852539062,0.24771720170974731,3.066666666666667,0.05313314935368797,0.014759208153802215,0.0397387177889504,0.0004919736051267453
93,1,player,1525.264892578125,137.67645263671875,42.586181640625,120.24695587158203,0.70611172914505,3.1,0.03169329232588216,0.008803692312745044,0.02370367303389486,0.00029345641042483376
93,2,player,711.3653564453125,869.7687377929688,73.31414794921875,224.933349609375,0.8069992661476135,3.1,7.312769256396707,2.0313247934435297,5.469280049658622,0.06771082644811742
93,3,player,405.4355163574219,128.6536865234375,40.93914794921875,133.6532745361328,0.46045956015586853,3.1,0.015659307612654532,0.004349807670181814,0.011711724480085617,0.00014499358900605996
93,4,player,994.5162353515625,228.06056213378906,71.19207763671875,126.77084350585938,0.7641823887825012,3.1,1.4898968449235541,0.41386023470098726,1.1143060589340803,0.013795341156699526
93,5,player,211.6572265625,437.70745849609375,55.25849914550781,118.07998657226562,0.38340139389038086,3.1,0.23290857221700892,0.06469682561583581,0.17419422967662926,0.0021565608538611863
93,6,player,57.40869903564453,374.7553405761719,67.28579711914062,104.49908447265625,0.29927685856819153,3.1,0.219342464814809,0.060928462448558054,0.16404802678618854,0.0020309487482852613
93,7,player,1653.1304931640625,343.88262939453125,72.8203125,131.04104614257812,0.3568671941757202,3.1,0.20576186012516262,0.05715607225698961,0.15389098125567194,0.0019052024085663135
93,8,player,1695.64453125,164.82884216308594,46.122802734375,70.30496215820312,0.25578606128692627,3.1,0.1136309754204407,0.031564159839011306,0.08498553763974406,0.0010521386613003732
94,1,player,1525.237060546875,137.65505981445312,42.6195068359375,120.24811553955078,0.7067363858222961,3.1333333333333333,0.046935937137592455,0.013037760315997904,0.03510377199090715,0.0004345920105332619
94,2,player,704.8618774414062,863.069580078125,81.37255859375,221.64434814453125,0.7687803506851196,3.1333333333333333,12.483750466561771,3.467708462933825,9.336699269152883,0.11559028209779376
94,3,player,405.43701171875,128.60231018066406,40.964569091796875,133.69268798828125,0.4711708426475525,3.1333333333333333,0.06872247232402964,0.01908957564556379,0.05139810018157671,0.0006363191881854574
94,4,player,994.8128662109375,226.5149688720703,75.07275390625,133.92300415039062,0.767703652381897,3.1333333333333333,2.104269793981425,0.5845193872170624,1.5738006218717653,0.01948397957390201
94,5,player,211.58535766601562,437.90899658203125,55.24449157714844,118.5594482421875,0.3922082483768463,3.1333333333333333,0.2860899429476503,0.07946942859656952,0.21396901262854148,0.0026489809532189747
94,6,player,57.418556213378906,374.7767333984375,67.25013732910156,104.4930419921875,0.30855023860931396,3.1333333333333333,0.031493904705396036,0.00874830686261001,0.02355454939869746,0.00029161022875366595
94,7,player,1653.104736328125,343.70556640625,72.88232421875,131.04708862304688,0.3498244881629944,3.1333333333333333,0.2392360031321364,0.06645444531448233,0.178926567106725,0.002215148177149403
94,8,player,1695.7353515625,164.82809448242188,46.1414794921875,70.33920288085938,0.2511632442474365,3.1333333333333333,0.12143654902349336,0.033732374728748155,0.09082339009843812,0.0011244124909582677
95,1,player,1525.21875,137.6300048828125,42.6607666015625,120.27762603759766,0.7074612975120544,3.1666666666666665,0.04149260035370262,0.01152572232047295,0.03103265580606926,0.0003841907440157637
95,2,player,701.3501586914062,857.301513671875,84.6988525390625,216.57965087890625,0.7710850238800049,3.1666666666666665,9.02915827800504,2.5080995216680666,6.7529814634731045,0.08360331738893526
95,3,player,405.42962646484375,128.5465087890625,40.99560546875,133.79144287109375,0.464937299489975,3.1666666666666665,0.07526055423588594,0.020905709509968316,0.05628798521825693,0.000696856983665608
95,4,player,994.8489990234375,225.2992706298828,75.64501953125,136.13473510742188,0.7678767442703247,3.1666666666666665,1.6261823311497563,0.4517173142082656,1.2162350908426123,0.015057243806942133
95,5,player,211.6031951904297,438.0052490234375,55.2969970703125,118.73236083984375,0.38760966062545776,3.1666666666666665,0.1308868077380001,0.03635744659388892,0.09789131602898117,0.0012119148864629596
95,6,player,57.38850402832031,374.76708984375,67.34356689453125,104.60128784179688,0.3203761577606201,3.1666666666666665,0.04219977628771351,0.011722160079920418,0.031561558481905935,0.0003907386693306792
95,7,player,1653.0462646484375,343.72796630859375,73.145751953125,131.20025634765625,0.34757158160209656,3.1666666666666665,0.08372075273152976,0.023255764647647156,0.0626154369982925,0.0007751921549215691
95,8,player,1695.80859375,164.82737731933594,46.1702880859375,70.34542846679688,0.2501961588859558,3.1666666666666665,0.09793407678647269,0.027203910218464633,0.07324569852678714,0.0009067970072821512
96,1,player,1525.222412109375,137.591552734375,42.6405029296875,120.28645324707031,0.7085759043693542,3.2,0.051645564581271494,0.014345990161464303,0.038626140947990086,0.00047819967204881477
96,2,player,704.0460815429688,853.6869506835938,86.483642578125,215.013427734375,0.7294439077377319,3.2,6.029109056603195,1.6747525157231098,4.5092200675759395,0.05582508385743754
96,3,player,405.42645263671875,128.55044555664062,40.99737548828125,133.83921813964844,0.46338599920272827,3.2,0.006761270565197128,0.0018781307125547576,0.005056809659381812,6.26043570851592e-05
96,4,player,996.431640625,223.51219177246094,76.036376953125,135.33291625976562,0.7707290649414062,3.2,3.191746387033105,0.8865962186203069,2.3871332768910474,0.02955320728734385
96,5,player,211.51028442382812,438.1585693359375,55.38435363769531,119.03518676757812,0.39360740780830383,3.2,0.23970189143629853,0.06658385873230514,0.1792750087870244,0.0022194619577435262
96,6,player,57.18815231323242,374.74951171875,67.74225616455078,104.65484619140625,0.322763055562973,3.2,0.2689118243128816,0.07469772897580043,0.20112135693947306,0.002489924299193372
96,7,player,1653.120361328125,343.7578125,73.1888427734375,131.32235717773438,0.3406897187232971,3.2,0.10680705219990051,0.029668625611083476,0.07988186954603958,0.0009889541870361255
96,8,player,1695.7916259765625,164.82977294921875,46.189697265625,70.58984375,0.2505466938018799,3.2,0.02291197642134831,0.006364437894818975,0.017136054912428204,0.00021214792982730124
97,1,player,1525.2484130859375,137.57545471191406,42.571533203125,120.24419403076172,0.7103371620178223,3.2333333333333334,0.040888698439120755,0.011357971788644654,0.03058099261561865,0.00037859905962148713
97,2,player,709.6271362304688,850.18115234375,82.0438232421875,215.52734375,0.7609626650810242,3.2333333333333334,8.812326616796764,2.4478685046657676,6.590811287278442,0.08159561682219196
97,3,player,405.3998718261719,128.54771423339844,41.02001953125,133.95108032226562,0.47041717171669006,3.2333333333333334,0.035727341204132894,0.00992426144559247,0.026720771246020854,0.0003308087148530811
97,4,player,998.2421875,222.69606018066406,76.288330078125,133.21505737304688,0.777184784412384,3.2333333333333334,2.6553908967506703,0.7376085824307418,1.985988610667535,0.024586952747691307
97,5,player,211.71905517578125,437.8634033203125,55.73646545410156,118.53717041015625,0.3868683874607086,3.2333333333333334,0.4833960881216871,0.13427669114491309,0.36153589538386227,0.00447588970483042
97,6,player,57.05785369873047,374.7528991699219,67.96701049804688,104.6007080078125,0.3174944221973419,3.2333333333333334,0.1742762559124114,0.04841007108678094,0.13034263986344002,0.0016136690362260257
97,7,player,1653.19580078125,343.75958251953125,73.2755126953125,131.49578857421875,0.34022411704063416,3.2333333333333334,0.10089502379900384,0.028026395499723286,0.07546021506025595,0.0009342131833241063
97,8,player,1695.79638671875,164.77203369140625,46.25927734375,70.53681945800781,0.24639637768268585,3.2333333333333334,0.0774629736555417,0.021517492682094914,0.05793519274943499,0.0007172497560698279
98,1,player,1525.2904052734375,137.55612182617188,42.47900390625,120.29408264160156,0.712900698184967,3.2666666666666666,0.061810828634228064,0.017169674620618906,0.046228825230105436,0.0005723224873539615
98,2,player,711.908203125,846.8819580078125,78.67974853515625,217.75,0.7659544348716736,3.2666666666666666,5.362929093355269,1.4897025259320191,4.010978614204833,0.04965675086440046
98,3,player,405.4153137207031,128.59161376953125,41.0262451171875,133.88632202148438,0.4694221615791321,3.2666666666666666,0.06222185774683974,0.01728384937412215,0.046536237271510884,0.0005761283124707363
98,4,player,999.7213134765625,222.02926635742188,76.09521484375,129.00738525390625,0.7981877326965332,3.2666666666666666,2.1693515228308318,0.6025976452307866,1.6224757801754401,0.020086588174359484
98,5,player,211.86062622070312,437.76165771484375,56.24995422363281,118.25625610351562,0.3856673538684845,3.2666666666666666,0.23310383437630272,0.06475106510452854,0.17434026784559578,0.0021583688368176103
98,6,player,57.0877685546875,374.72637939453125,67.86369323730469,104.58901977539062,0.3170371949672699,3.2666666666666666,0.05345235902669702,0.014847877507415837,0.03997745731908331,0.0004949292502471928
98,7,player,1653.190185546875,343.7212829589844,73.1309814453125,131.50482177734375,0.341593861579895,3.2666666666666666,0.05175636119257029,0.014376766997936191,0.038709006641477195,0.00047922556659787133
98,8,player,1695.81689453125,164.86734008789062,46.4642333984375,70.62522888183594,0.25614219903945923,3.2666666666666666,0.13034733943489807,0.03620759428747169,0.0974878432645427,0.0012069198095823854
99,1,player,1525.304443359375,137.56576538085938,42.45458984375,120.29867553710938,0.7137761116027832,3.3,0.02277194490507382,0.006325540251409394,0.01703132419395035,0.00021085134171364573
99,2,player,712.6762084960938,840.4312744140625,79.64111328125,226.26959228515625,0.7587614059448242,3.3,8.685880638211398,2.412744621725388,6.496241303762066,0.08042482072417932
99,3,player,405.46240234375,128.62879943847656,41.04559326171875,133.86268615722656,0.47030889987945557,3.3,0.08022500232041282,0.02228472286678134,0.06000093662069839,0.0007428240955593754
99,4,player,1001.510986328125,223.69076538085938,78.872802734375,122.81584167480469,0.8171485066413879,3.3,3.26514602498923,0.9069850069414528,2.4420294675747907,0.030232833564714987
99,5,player,211.90809631347656,438.03216552734375,56.745697021484375,118.72555541992188,0.3932480216026306,3.3,0.3672126870381455,0.10200352417726265,0.27464137767542224,0.0034001174725754096
99,6,player,57.06964874267578,374.5363464355469,67.88687133789062,104.98907470703125,0.333679735660553,3.3,0.2552383780567522,0.07089954946020895,0.1908948744406124,0.00236331831534029
99,7,player,1653.146240234375,343.810546875,73.6380615234375,131.73486328125,0.35130658745765686,3.3,0.1330309136209988,0.03695303156138856,0.0994949103882566,0.0012317677187129476
99,8,player,1695.777099609375,164.87936401367188,46.3836669921875,70.65031433105469,0.2574126124382019,3.3,0.055584031203351224,0.015440008667597562,0.04157175240749855,0.0005146669555865836
100,1,player,1525.308837890625,137.5796661376953,42.431640625,120.22591400146484,0.7154887914657593,3.3333333333333335,0.01949283721392609,0.0054146770038683584,0.014578852681850163,0.0001804892334622804
100,2,player,710.625244140625,838.7054443359375,78.39678955078125,225.90826416015625,0.8120862245559692,3.3333333333333335,3.583962110944699,0.9955450308179719,2.6804746307257394,0.03318483436059939
100,3,player,405.47119140625,128.6224822998047,41.059234619140625,133.8209228515625,0.46858862042427063,3.3333333333333335,0.014472048551832612,0.00402001348662017,0.01082376369977675,0.00013400044955400695
100,4,player,1002.7615966796875,224.7761688232422,82.86407470703125,119.68338012695312,0.7548635005950928,3.3333333333333335,2.2140910778192584,0.6150252993942384,1.6559368599592617,0.020500843313141483
100,5,player,212.01123046875,438.2688903808594,57.17439270019531,119.31402587890625,0.4017587900161743,3.3333333333333335,0.3452504323684623,0.09590289788012842,0.25821562744334364,0.0031967632626709783
100,6,player,57.0327262878418,374.427490234375,67.98303985595703,105.32025146484375,0.3394951820373535,3.3333333333333335,0.1536920641176129,0.042692240032670255,0.11494755414770397,0.0014230746677556892
100,7,player,1653.058349609375,343.83984375,73.86865234375,131.87936401367188,0.3449534773826599,3.3333333333333335,0.12387195919918484,0.03440887755532912,0.09264485332524548,0.0011469625851776486
100,8,player,1695.760986328125,164.86236572265625,46.3743896484375,70.73765563964844,0.26136401295661926,3.3333333333333335,0.03131638234333163,0.008698995095369897,0.023421778969443786,0.0002899665031789994
101,1,player,1525.31591796875,137.56507873535156,42.4249267578125,120.1292953491211,0.716682493686676,3.3666666666666667,0.021680204090615097,0.006022278914059749,0.01621480229279859,0.00020074263046865757
101,2,player,708.4873046875,840.2626342773438,81.43609619140625,221.04931640625,0.8195187449455261,3.3666666666666667,3.5364293663399864,0.9823414906499962,2.6449245015397365,0.03274471635499976
101,3,player,405.40679931640625,128.5460968017578,41.023895263671875,133.90817260742188,0.46788734197616577,3.3666666666666667,0.13357974111687343,0.03710548364357595,0.09990538296966144,0.0012368494547858606
101,4,player,1003.2429809570312,226.8711395263672,83.9525146484375,115.07443237304688,0.7759415507316589,3.3666666666666667,2.874103804080775,0.7983621678002153,2.1495657862521496,0.026612072260007082
101,5,player,212.17581176757812,438.4062194824219,57.75352478027344,119.78973388671875,0.3912937343120575,3.3666666666666667,0.28660048077135886,0.07961124465871079,0.2143508480503775,0.0026537081552903503
101,6,player,56.90361404418945,374.39410400390625,68.20880889892578,105.42300415039062,0.33188867568969727,3.3666666666666667,0.17830926261809477,0.04953035072724855,0.13335895862616307,0.0016510116909082791
101,7,player,1653.099365234375,344.00787353515625,73.5064697265625,132.07351684570312,0.3348403573036194,3.3666666666666667,0.2312626922404337,0.0642396367334538,0.1729632625553651,0.0021413212244484523
101,8,player,1695.708740234375,164.84173583984375,46.3668212890625,70.80181884765625,0.27107077836990356,3.3666666666666667,0.0751049129135231,0.02086247580931197,0.05617157979789488,0.0006954158603103965
102,1,player,1525.3193359375,137.59169006347656,42.4210205078125,120.12726593017578,0.715826153755188,3.4,0.03587329704682268,0.009964804735228523,0.026829932816770014,0.0003321601578409496
102,2,player,707.1123657226562,840.8260498046875,82.3714599609375,218.41961669921875,0.7925957441329956,3.4,1.9867391007056778,0.5518719724182438,1.4858984532927002,0.018395732413941396
102,3,player,405.4225769042969,128.61273193359375,41.02374267578125,133.69857788085938,0.4712812900543213,3.4,0.09155874682338852,0.02543298522871903,0.06847753700622686,0.0008477661742906314
102,4,player,1004.4244384765625,229.1597442626953,83.29376220703125,109.03359985351562,0.7975137829780579,3.4,3.443696164319042,0.9565822678664005,2.5755685798674555,0.03188607559554657
102,5,player,212.15109252929688,438.7427062988281,58.14796447753906,120.58270263671875,0.3868321478366852,3.4,0.45111628479672494,0.12531007911020137,0.3373935659677265,0.004177002637006697
102,6,player,56.93614196777344,374.39801025390625,68.04649353027344,105.462890625,0.3190506398677826,3.4,0.043804351023487086,0.012167875284301967,0.03276163307510825,0.0004055958428100641
102,7,player,1653.021484375,344.1344299316406,73.4852294921875,132.04595947265625,0.3449645936489105,3.4,0.19868744137808222,0.05519095593835617,0.14859996550503923,0.0018396985312785325
102,8,player,1695.6279296875,164.7028350830078,46.5318603515625,71.07321166992188,0.28800642490386963,3.4,0.21486292654300276,0.05968414626194521,0.16069774340616239,0.001989471542064833
103,1,player,1525.332763671875,137.54824829101562,42.4127197265625,120.06698608398438,0.7130202651023865,3.433333333333333,0.060795801746227396,0.016887722707285387,0.045469678303166214,0.0005629240902428443
103,2,player,702.694091796875,842.7224731445312,84.912353515625,220.7166748046875,0.7920113205909729,3.433333333333333,6.428694104702342,1.7857483624173172,4.808072999356663,0.05952494541391036
103,3,player,405.4250183105469,128.55271911621094,41.07843017578125,133.69129943847656,0.46570342779159546,3.433333333333333,0.08030725862120253,0.022307571839222922,0.06006245678208927,0.0007435857279740948
103,4,player,1006.8314819335938,230.83428955078125,79.5784912109375,104.6361083984375,0.8362055420875549,3.433333333333333,3.920571890929307,1.089047747480363,2.9322278434473277,0.036301591582678636
103,5,player,212.52935791015625,439.4428405761719,58.93858337402344,122.58123779296875,0.38645800948143005,3.433333333333333,1.064013389758692,0.29555927493297,0.7957843330126216,0.009851975831098966
103,6,player,56.75639343261719,374.46221923828125,68.37490844726562,105.48477172851562,0.31538906693458557,3.433333333333333,0.25520852615867423,0.0708912572662984,0.1908725479614254,0.002363041908876605
103,7,player,1653.0196533203125,344.2960205078125,73.56787109375,132.29156494140625,0.34225669503211975,3.433333333333333,0.216070570324898,0.06001960286802722,0.16160095008640002,0.0020006534289342334
103,8,player,1695.6041259765625,164.75074768066406,46.439453125,71.04330444335938,0.27936452627182007,3.433333333333333,0.07153263967355675,0.019870177687099096,0.053499847369555646,0.0006623392562366342
104,1,player,1525.3143310546875,137.6240234375,42.400390625,119.93072509765625,0.7128012180328369,3.466666666666667,0.10427059597084394,0.02896405443634554,0.07798483314792312,0.0009654684812115274
104,2,player,696.4264526367188,843.6351318359375,94.188720703125,223.02752685546875,0.8103766441345215,3.466666666666667,8.468604564853948,2.352390156903874,6.333738748079488,0.07841300523012991
104,3,player,405.434326171875,128.56520080566406,41.135650634765625,133.82089233398438,0.4580993950366974,3.466666666666667,0.020818232902385096,0.0057828424728847486,0.015570126977897667,0.00019276141576282684
104,4,player,1008.34375,231.66146850585938,76.64434814453125,100.54240417480469,0.813850462436676,3.466666666666667,2.3047093842668556,0.6401970511852376,1.7237110339022133,0.021339901706174797
104,5,player,212.9306182861328,439.3913269042969,58.6666259765625,122.939697265625,0.37726083397865295,3.466666666666667,0.5409133361658218,0.15025370449050607,0.40455351650788735,0.005008456816350251
104,6,player,56.66912841796875,374.47564697265625,68.43135070800781,105.55880737304688,0.31503114104270935,3.466666666666667,0.11805199469744768,0.03279222074929102,0.08829205418404064,0.001093074024976378
104,7,player,1652.9873046875,344.40380859375,73.604736328125,132.36151123046875,0.3438682556152344,3.466666666666667,0.15046976975777737,0.04179715826604927,0.11253757379163563,0.0013932386088683225
104,8,player,1695.597412109375,164.82069396972656,46.4608154296875,71.21511840820312,0.28927990794181824,3.466666666666667,0.09395239894553967,0.02609788859598324,0.07026776904261438,0.0008699296198661165
105,1,player,1525.328125,137.5191192626953,42.37060546875,119.82968139648438,0.7148346900939941,3.5,0.1414708093180325,0.0392974470327868,0.10580717753884503,0.0013099149010928886
105,2,player,690.19091796875,844.0945434570312,97.38128662109375,224.7801513671875,0.8071086406707764,3.5,8.359897249366393,2.3221936803795535,6.2524356560492595,0.0774064560126515
105,3,player,405.4385986328125,128.6144256591797,41.185150146484375,133.79928588867188,0.4703633785247803,3.5,0.06606415023575601,0.018351152843265557,0.04940991930875016,0.0006117050947755164
105,4,player,1008.5921020507812,233.1541748046875,80.1297607421875,96.21720886230469,0.7817044258117676,3.5,2.0232768146663407,0.5620213374073169,1.513225308963742,0.018734044580243827
105,5,player,213.10443115234375,439.1329345703125,58.51945495605469,123.32229614257812,0.35666486620903015,3.5,0.41637747250511387,0.11566040902919829,0.3114121235956527,0.003855346967639929
105,6,player,56.155479431152344,374.4954528808594,69.52273559570312,105.6102294921875,0.3052235245704651,3.5,0.6872911664651993,0.1909142129069998,0.5140306952481255,0.006363807096899971
105,7,player,1652.861572265625,344.56439208984375,73.489501953125,132.51266479492188,0.3314906358718872,3.5,0.272694220170046,0.07574839449167944,0.20395024179501334,0.0025249464830559725
105,8,player,1695.57177734375,164.8336944580078,46.417236328125,71.41201782226562,0.29471448063850403,3.5,0.03843104451578943,0.01067529014327484,0.02874289310768142,0.00035584300477582676
106,1,player,1525.3172607421875,137.53836059570312,42.40234375,119.8506851196289,0.7160519957542419,3.533333333333333,0.029544573424470862,0.008206825951241906,0.022096628560348344,0.0002735608650413959
106,2,player,682.766845703125,844.696533203125,97.94378662109375,221.88543701171875,0.8550593852996826,3.533333333333333,9.95902821220503,2.7663967256125086,7.448438806865794,0.09221322418708329
106,3,player,405.4320068359375,128.55484008789062,41.20062255859375,133.77281188964844,0.4650665521621704,3.533333333333333,0.08015566565161626,0.022265462681004516,0.05994907915794211,0.0007421820893668146
106,4,player,1006.0718994140625,233.6480255126953,85.14337158203125,94.33419799804688,0.8013505339622498,3.533333333333333,3.433755044206834,0.9538208456130094,2.568133534675321,0.0317940281871002
106,5,player,213.13470458984375,439.2704772949219,58.51469421386719,123.3765869140625,0.3783082664012909,3.533333333333333,0.1883051254428445,0.05230697928967903,0.14083494634158375,0.001743565976322628
106,6,player,56.02342987060547,374.44952392578125,69.67976379394531,105.71286010742188,0.3068474233150482,3.533333333333333,0.18693336567916802,0.05192593491088,0.1398089959737614,0.0017308644970293273
106,7,player,1652.703369140625,344.77392578125,73.1798095703125,132.52288818359375,0.334240198135376,3.533333333333333,0.35104599896678046,0.09751277749077235,0.26255017919265494,0.0032504259163590667
106,8,player,1695.5374755859375,164.7744598388672,46.404296875,71.46743774414062,0.29355111718177795,3.533333333333333,0.09152142214713936,0.025422617263094267,0.06844962157501167,0.0008474205754364725
107,1,player,1525.3162841796875,137.51380920410156,42.498291015625,119.7895736694336,0.713447093963623,3.566666666666667,0.03285270319942579,0.009125750888729387,0.024570805926743225,0.00030419169629098254
107,2,player,676.0916137695312,844.9993896484375,99.002685546875,219.84521484375,0.8572841882705688,3.566666666666667,8.934383628805382,2.481773230223717,6.6820987267277845,0.08272577434079137
107,3,player,405.435302734375,128.4904022216797,41.19158935546875,133.83218383789062,0.4555966258049011,3.566666666666667,0.08627008198821391,0.02396391166339275,0.06452210123925751,0.0007987970554464329
107,4,player,1004.5604248046875,233.94146728515625,88.51068115234375,92.99195861816406,0.8162541389465332,3.566666666666667,2.0586696945081835,0.5718526929189398,1.5396959338162601,0.019061756430631512
107,5,player,213.11578369140625,439.25177001953125,58.99391174316406,123.38299560546875,0.3627631664276123,3.566666666666667,0.03557597825704884,0.009882216182513568,0.026607565657588327,0.0003294072060837888
107,6,player,55.4766731262207,374.3824462890625,70.79401397705078,105.79339599609375,0.3012346923351288,3.566666666666667,0.736528917663043,0.20459136601751193,0.5508560128363859,0.006819712200583798
107,7,player,1652.568359375,344.9515380859375,73.3995361328125,132.70022583007812,0.33256661891937256,3.566666666666667,0.2982991159781718,0.08286086554949217,0.22310035318332144,0.002762028851649766
107,8,player,1695.4825439453125,164.91873168945312,46.486083984375,71.07627868652344,0.2967030704021454,3.566666666666667,0.20640993886638506,0.0573360941295514,0.1543756846567659,0.001911203137651732
108,1,player,1525.291748046875,137.51002502441406,42.5809326171875,119.84293365478516,0.7148013114929199,3.6,0.03319422473858451,0.009220617982940141,0.024826232684399114,0.00030735393276467025
108,2,player,669.82373046875,844.78955078125,102.03131103515625,214.4638671875,0.8604381084442139,3.6,8.385246882788412,2.329235245219003,6.271394854607306,0.07764117484063315
108,3,player,405.44976806640625,128.47479248046875,41.230560302734375,133.9075927734375,0.45075976848602295,3.6,0.028454934625982177,0.007904148507217271,0.021281678774165064,0.0002634716169072414
108,4,player,999.3966064453125,232.94525146484375,87.76116943359375,97.4591064453125,0.6962869167327881,3.6,7.031660630231641,1.9532390639532335,5.259036604670025,0.06510796879844089
108,5,player,212.9381866455078,439.0740966796875,59.647247314453125,123.29910278320312,0.36699211597442627,3.6,0.33588895887306086,0.09330248857585023,0.251214104705696,0.00311008295252833
108,6,player,55.39699935913086,374.380859375,70.9145736694336,105.82223510742188,0.3010367751121521,3.6,0.10654993477994085,0.029597204105539125,0.07968956932076135,0.000986573470184634
108,7,player,1652.52685546875,344.9686279296875,73.1337890625,132.60415649414062,0.3300400376319885,3.6,0.060013659609683294,0.016670461002689804,0.04488470779016171,0.0005556820334229915
108,8,player,1695.467041015625,164.9482421875,46.4339599609375,70.90008544921875,0.29453063011169434,3.6,0.044570739760479115,0.012380761044577531,0.033334821491500174,0.0004126920348192496
109,1,player,1525.258544921875,137.4713134765625,42.6412353515625,119.88813781738281,0.7128171324729919,3.6333333333333333,0.06819059971813062,0.018941833255036282,0.051000308301317535,0.0006313944418345405
109,2,player,664.631591796875,846.5677490234375,106.45989990234375,207.61688232421875,0.8475570678710938,3.6333333333333333,7.338060777026047,2.0383502158405684,5.488195785182832,0.06794500719468537
109,3,player,405.43572998046875,128.478271484375,41.199371337890625,133.89541625976562,0.44860100746154785,3.6333333333333333,0.019337609334586593,0.005371558148496275,0.014462756478912932,0.00017905193828320854
109,4,player,988.1505126953125,234.61077880859375,80.92730712890625,91.92054748535156,0.551163911819458,3.6333333333333333,15.200736906387244,4.222426918440901,11.368755691216519,0.1407475639480295
109,5,player,212.6795654296875,439.38604736328125,60.40129089355469,124.05422973632812,0.37449830770492554,3.6333333333333333,0.5417960750916357,0.1504989097476766,0.4052137241838985,0.005016630324922535
109,6,player,55.084693908691406,374.38214111328125,71.5758056640625,105.89227294921875,0.3012577295303345,3.6333333333333333,0.41757542305824297,0.11599317307173415,0.31230808063066723,0.003866439102391125
109,7,player,1652.51513671875,344.9097900390625,72.6298828125,132.37734985351562,0.3150232136249542,3.6333333333333333,0.08021513077373797,0.02228198077048277,0.05999355361005016,0.0007427326923494231
109,8,player,1695.488525390625,165.10479736328125,46.3289794921875,70.652587890625,0.29829007387161255,3.6333333333333333,0.21128592052104714,0.05869053347806865,0.1580224712913917,0.0019563511159356147
110,1,player,1525.24853515625,137.51100158691406,42.64990234375,119.96347045898438,0.7133902907371521,3.6666666666666665,0.054727219440884704,0.01520200540024575,0.04093093586940365,0.0005067335133415232
110,2,player,661.077392578125,847.714111328125,112.38250732421875,204.4580078125,0.8689435124397278,3.6666666666666665,4.993257824336677,1.3870160623157435,3.734498442919952,0.04623386874385795
110,3,player,405.4583740234375,128.48704528808594,41.15667724609375,133.79971313476562,0.4464949667453766,3.6666666666666665,0.032469766911369345,0.009019379697602596,0.02428440473902247,0.00030064598992008546
110,4,player,979.1173095703125,232.0664825439453,77.2177734375,94.93258666992188,0.5567513108253479,3.6666666666666665,12.547902525489665,3.4855284793026846,9.384679119704293,0.11618428264342241
110,5,player,212.54966735839844,439.4191589355469,60.7933349609375,124.0177001953125,0.3743553161621094,3.6666666666666665,0.17923563513313695,0.049787676425871376,0.13405180022110882,0.0016595892141957067
110,6,player,55.08952331542969,374.4532470703125,71.51542663574219,105.80099487304688,0.2972174286842346,3.6666666666666665,0.09529213852895493,0.02647003848026526,0.07126977125523645,0.0008823346160088388
110,7,player,1652.48095703125,344.8765563964844,72.6822509765625,132.31085205078125,0.31981024146080017,3.6666666666666665,0.06374193632727555,0.01770609342424321,0.04767311649775185,0.0005902031141414382
110,8,player,1695.52783203125,165.09976196289062,46.451416015625,70.75970458984375,0.30662065744400024,3.6666666666666665,0.05298492498997696,0.014718034719438043,0.03962785957274007,0.0004906011573145997
